comment_id,polarity,text,created_at_gold,author_login_gold,owner,repo,commit_id,author_login_kaiaulu,author_id,body,created_at_kaiaulu,updated_at
3690027,1,"lol, maybe a forget by me, thanks for confirm that works North ^^  PD: still selling all things without achievement requirement? as I see this.. RequiredGuildLevel; RequiredAchievement;""",2013-07-22 08:20:22,Walkum,TrinityCore,TrinityCore,21c42bf5a7e916bbb705b3195acaa890dc0126f8,Walkum,281603,"lol, maybe a forget by me, thanks for confirm that works North ^^

PD: still selling all things without achievement requirement? as I see this.. RequiredGuildLevel; RequiredAchievement;
",2013-07-22T20:20:22Z,2013-07-22T20:21:15Z
3194872,0,":-1: You forgot the mastery reforge code.""",2013-05-12 05:12:26,Subv,TrinityCore,TrinityCore,64f0e99958dadecdec19fba5f33c4a0c40149eb2,Subv,357072,":-1: You forgot the mastery reforge code.
",2013-05-12T17:12:26Z,2013-05-12T17:12:43Z
3203341,0,"I just see that when you logout and login the mastery and spec spells are no learned. So, you have to reset your talent a make your specialisation again to get them.""",2013-05-13 10:40:23,MaxWayt,TrinityCore,TrinityCore,64f0e99958dadecdec19fba5f33c4a0c40149eb2,wayt,2571010,"I just see that when you logout and login the mastery and spec spells are no learned. So, you have to reset your talent a make your specialisation again to get them.
",2013-05-13T22:40:23Z,2013-05-13T22:40:23Z
3024411,2,"Please, Gacko, stop abusing the -f flag. If you forget something, just commit right after it and fix the file, don't throw dead nodes into the commit tree..""",2013-04-16 07:05:55,Warpten,TrinityCore,TrinityCore,e9d7b53e6dd74793b5ad81e7df7cd365adfe61e5,Warpten,563936,"Please, Gacko, stop abusing the -f flag. If you forget something, just commit right after it and fix the file, don't throw dead nodes into the commit tree..
",2013-04-16T19:05:55Z,2013-04-16T19:05:55Z
683400,2,"Under linux fail compilation: src/server/scripts/Northrend/FrozenHalls/ForgeOfSouls/boss_devourer_of_souls.cpp:158:79: erreur: ‘CrucibleSummonPos’ was not declared in this scope  :(   """,2011-10-29 13:51:37,morphau,TrinityCore,TrinityCore,82fa5c97d64e9862787295917dd4ef9bfdeb5d33,morphau,96575,"Under linux fail compilation:
src/server/scripts/Northrend/FrozenHalls/ForgeOfSouls/boss_devourer_of_souls.cpp:158:79: erreur: ‘CrucibleSummonPos’ was not declared in this scope

:(
",2011-10-30T01:51:37Z,2011-10-30T01:51:37Z
4017489,1,"you can try to solve this issue and remove this hack :P all spells with this problem are channeled spells""",2013-09-04 11:11:25,joschiwald,TrinityCore,TrinityCore,7ef1f0738be5a063602ec75162626da34e4ecbcf,joschiwald,736792,"you can try to solve this issue and remove this hack :P
all spells with this problem are channeled spells
",2013-09-04T23:11:25Z,2013-09-04T23:11:25Z
4017431,1,"Hurray for replacing hacks with less hacky hacks!""",2013-09-04 11:02:17,Subv,TrinityCore,TrinityCore,7ef1f0738be5a063602ec75162626da34e4ecbcf,Subv,357072,"Hurray for replacing hacks with less hacky hacks!
",2013-09-04T23:02:17Z,2013-09-04T23:02:17Z
3827473,1,"Don't blindly believe EAI scripts we have found some hacks on them :P""",2013-08-09 03:03:29,Aokromes,TrinityCore,TrinityCore,15696e29dde1ec7b223948d7eb064c4a98c4bb76,Aokromes,539374,"Don't blindly believe EAI scripts we have found some hacks on them :P
",2013-08-09T15:03:29Z,2013-08-09T15:03:29Z
3799075,1,"It probably won't make any noticeable difference but a continue would be in place, indeed. I actually thought of it but then forget about it again, so nice catch. :)""",2013-08-06 04:09:03,Discover-,TrinityCore,TrinityCore,8dccf610054d579d65a80f415b9dce19bb95bc2b,JasperAppec,875209,"It probably won't make any noticeable difference but a continue would be in place, indeed. I actually thought of it but then forget about it again, so nice catch. :)
",2013-08-06T16:09:03Z,2013-08-06T16:09:03Z
3814311,1,"Improving readability is a big plus. These changes may deprecate a lot of things, but it's for the better. Adapt to change where change is needed. It's not like this is another RBAC or anything... :P""",2013-08-07 16:41:37,LeGuybrush,TrinityCore,TrinityCore,a71fcee27d1d69dd46cdc31e6267325deb98e22a,LeGuybrush,898699,"Improving readability is a big plus. These changes may deprecate a lot of things, but it's for the better. Adapt to change where change is needed. It's not like this is another RBAC or anything... :P
",2013-08-08T04:41:37Z,2013-08-08T04:41:37Z
3334173,1,"When I login my non deleted characters not loaded as well, so I'm unable to play :)""""  Same problem here.""",2013-06-01 09:42:15,fedehacker,TrinityCore,TrinityCore,55b3819d12699ee5d255b8dea82ab6aaee093a07,tembleking,2988780,"""When I login my non deleted characters not loaded as well, so I'm unable to play :)""

Same problem here.
",2013-06-01T21:42:15Z,2013-06-01T21:42:15Z
2538472,1,"TKSSSSSSSSS i doing a hack to join into my server... no more hack :D""",2013-01-31 09:34:51,FuriousPy,TrinityCore,TrinityCore,6e80357f8e8b4e820bab8bd05fb8457c3cb46d11,FuriousPy,295125,"TKSSSSSSSSS i doing a hack to join into my server... no more hack :D
",2013-01-31T20:34:51Z,2013-01-31T20:34:51Z
2316334,1,"P.S.: @Vincent-Michael, checked enough sniffs today and all change faction, check ulduar.txt for example, if not enough will bring videos to show the difference. :P""",2012-12-16 14:07:14,Trista,TrinityCore,TrinityCore,ed4bf13c44c87da3dedc17a5453f7b3185787ffc,s7an-it,816840,"P.S.: @Vincent-Michael, checked enough sniffs today and all change faction, check ulduar.txt for example, if not enough will bring videos to show the difference. :P
",2012-12-17T01:07:14Z,2012-12-17T01:07:14Z
2201827,1,"// somedev1 -  6/7/02 Adding temporary tracking of Login screen // somedev2 -  5/22/07 Temporary my ass  jk ^_^ couldn't resist""",2012-11-24 21:33:58,ogeraisi,TrinityCore,TrinityCore,e29be154329c4a972d6a4728ac6028e0c8a4d4cd,ogeraisi,37454,"// somedev1 -  6/7/02 Adding temporary tracking of Login screen
// somedev2 -  5/22/07 Temporary my ass

jk ^_^ couldn't resist
",2012-11-25T08:33:58Z,2012-11-25T08:33:58Z
1606742,1,"Working well don't means working how it must work, that's what it's called a hack :P""",2012-07-19 11:06:43,Aokromes,TrinityCore,TrinityCore,061439d1125475c7314741fe6c3b7d12e39db967,Aokromes,539374,"Working well don't means working how it must work, that's what it's called a hack :P
",2012-07-19T23:06:43Z,2012-07-19T23:06:43Z
1441195,1,"GOs with gossip without hacks? epic!""",2012-06-11 00:34:31,delro92,TrinityCore,TrinityCore,28f8e42a69fa6348600c7a45629830bfe5b2dbdc,delro92,795485,"GOs with gossip without hacks? epic!
",2012-06-11T12:34:31Z,2012-06-11T12:34:31Z
1252057,1,"because that is a hack good sir. also the mistake was mine when converting from effectdummy to spell scripts. i didnt check what the target had to be and now its fixed :]""",2012-04-24 08:07:14,kandera,TrinityCore,TrinityCore,2e9196162e6c17972b7b863dddf3acacd79eb624,Star-lion,930757,"because that is a hack good sir. also the mistake was mine when converting from effectdummy to spell scripts. i didnt check what the target had to be and now its fixed :]
",2012-04-24T20:07:14Z,2012-04-24T20:07:56Z
1149412,1,"@telsamat: just one example: """"StackAmount     tinyint(3) unsigned     NO              0   """" https://github.com/TrinityCore/TrinityCore/blob/master/sql/updates/world/2012_03_27_04_world_misc.sql  So, you did not import all the sqls :)""",2012-03-29 03:26:17,DDuarte,TrinityCore,TrinityCore,766475ea4f0817780540a5ef89c4701aac92e461,DDuarte,530940,"@telsamat: just one example: ""StackAmount     tinyint(3) unsigned     NO              0   "" https://github.com/TrinityCore/TrinityCore/blob/master/sql/updates/world/2012_03_27_04_world_misc.sql

So, you did not import all the sqls :)
",2012-03-29T15:26:17Z,2012-03-29T15:26:17Z
1095678,1,"When you mount a flying mount( :P) and dismount mid air you are able to continue flying, like if it was flyhack. Then you dont lose the flying abilities until you relog.""",2012-03-16 08:04:13,Cepox,TrinityCore,TrinityCore,f8c04b1bc56fa67553a3e8706a07f5edf2ce183e,Cepox,863230,"When you mount a flying mount( :P) and dismount mid air you are able to continue flying, like if it was flyhack. Then you dont lose the flying abilities until you relog.
",2012-03-16T19:04:13Z,2012-03-16T19:04:32Z
957487,1,"woot! one more exploit gone!""",2012-02-11 20:57:25,u2blah,TrinityCore,TrinityCore,ff9830c18d86889207198db2658eaa4ac9c119d4,u2blah,755502,"woot! one more exploit gone!
",2012-02-12T07:57:25Z,2012-02-12T07:57:25Z
935475,1,"Yeah, I noticed that too. I've only been playing the core about two days though so I wasn't ready to try and hack at that big script. At least the proper reference is there for someone in the future now lol.""",2012-02-05 20:04:35,Kline-,TrinityCore,TrinityCore,7a117dd429667a9ccf5a02d264e6d8e07a97cb8b,Kline-,1126350,"Yeah, I noticed that too. I've only been playing the core about two days though so I wasn't ready to try and hack at that big script. At least the proper reference is there for someone in the future now lol.
",2012-02-06T07:04:35Z,2012-02-06T07:04:35Z
868612,1,"Problem solved, then. Also, do not forget Subv's contribution :)""",2012-01-15 03:00:22,Machiavell1,TrinityCore,TrinityCore,f4075f0f945c842fe2b1a08ea4a7fa253e8e2e53,Machiavell1,536397,"Problem solved, then. Also, do not forget Subv's contribution :)
",2012-01-15T14:00:22Z,2012-01-15T14:00:22Z
704820,1,"Sniff it! :)""",2011-11-08 19:11:52,Discover-,TrinityCore,TrinityCore,40b187c139ee8554970ee0b8e71ee822b7b0f115,JasperAppec,875209,"Sniff it! :)
",2011-11-09T06:11:52Z,2011-11-09T06:11:52Z
559552,1,"Thanks to QAston for his tip about the unit flag and Shauren by giving a hint I couldn't exploit since I didn't know how to exploit it the good way :p""",2011-08-30 01:57:03,Warpten,TrinityCore,TrinityCore,5d0a2b6094e0af1ba1ca2b30e36a0e22fac510cd,Warpten,563936,"Thanks to QAston for his tip about the unit flag and Shauren by giving a hint I couldn't exploit since I didn't know how to exploit it the good way :p
",2011-08-30T13:57:03Z,2011-08-30T13:57:03Z
506197,1,"http://img692.imageshack.us/img692/3598/missilulft.jpg PICTURE UNRELATED.  Some people may know where this comes from :p""",2011-08-01 02:40:28,Warpten,TrinityCore,TrinityCore,f736c64836e3d04b6dacb71dbb559c04efa37591,Warpten,563936,"http://img692.imageshack.us/img692/3598/missilulft.jpg
PICTURE UNRELATED.

Some people may know where this comes from :p
",2011-08-01T14:40:28Z,2011-08-01T14:40:28Z
473269,1,"no its not working :D i found this hackfix which is working perfect (even for grounding totem) :-) Spellmgr.cpp             spellInfo->EffectBasePoints[2] += 30000;             ++count;             break; +        // Charge +        case 7922: +   """,2011-07-12 05:58:02,OneB1t,TrinityCore,TrinityCore,58c63f4cc5715c28ba992cd7bde344b7de647c0a,OneB1t,320479,"no its not working :D
i found this hackfix which is working perfect (even for grounding totem) :-)
Spellmgr.cpp
            spellInfo->EffectBasePoints[2] += 30000;
            ++count;
            break;
-        // Charge
-        case 7922:
-        // Intercept
-        case 20253:
-            spellInfo->DmgClass = SPELL_DAMAGE_CLASS_MELEE;  
-            spellInfo->Attributes |= SPELL_ATTR0_IMPOSSIBLE_DODGE_PARRY_BLOCK;
-           count++;
-            break;
      case 61607: // Mark of Blood
          spellInfo->AttributesEx |= SPELL_ATTR1_NO_THREAT;
          ++count;
",2011-07-12T17:58:02Z,2011-07-12T18:01:50Z
451170,1," @burnham There is not a single creature that have deathstate set :) There was one before this commit (34297), but i could not find that creature in any sniff (a full sniff of kologarn encounter), so he was removed in 2011_06_27_06_world_creature.sql.""",2011-06-27 22:00:35,kaelima,TrinityCore,TrinityCore,9a67aaa8b85b72732d2103c3b013cd70281453cb,kaelima,214721," @burnham
There is not a single creature that have deathstate set :)
There was one before this commit (34297), but i could not find that creature in any sniff (a full sniff of kologarn encounter), so he was removed in 2011_06_27_06_world_creature.sql.
",2011-06-28T10:00:35Z,2011-06-28T10:01:53Z
447102,1,"After this commit, the old hack for Starfall AoE Damage shouldn't be removed? :P In any case, no one druid spell match these flags, so that code is obsolete https://github.com/elecyb/TrinityCore/commit/10c5c8082a5928fc755459c139e290451c8021a5 I also did""",2011-06-24 08:50:31,elecyb,TrinityCore,TrinityCore,a02d145a17eee1aff3652c7371d8f6502dc62788,elecyb,500502,"After this commit, the old hack for Starfall AoE Damage shouldn't be removed? :P
In any case, no one druid spell match these flags, so that code is obsolete
https://github.com/elecyb/TrinityCore/commit/10c5c8082a5928fc755459c139e290451c8021a5
I also did some code cleanup removing spells that already have correct data in dbc

Regards
",2011-06-24T20:50:31Z,2011-06-24T20:50:31Z
418681,1,"Can you write the """"hack"""" for me ? :p I need to fix this problem""",2011-06-07 04:00:35,zouzoul,TrinityCore,TrinityCore,3effdb2c23b9690e53376e9fcb77d48ebd91780e,zouzoul,834767,"Can you write the ""hack"" for me ? :p I need to fix this problem
",2011-06-07T16:00:35Z,2011-06-07T16:00:35Z
420418,1,"I agree, QAston, he really does a good job, I was not forgetting that. But maybe the word """"gratefull"""" was a bad choice for expressing myself :p""",2011-06-08 00:59:40,StewieGriffin,TrinityCore,TrinityCore,3effdb2c23b9690e53376e9fcb77d48ebd91780e,StewieGriffin,808521,"I agree, QAston, he really does a good job, I was not forgetting that. But maybe the word ""gratefull"" was a bad choice for expressing myself :p
",2011-06-08T12:59:40Z,2011-06-08T13:00:50Z
404962,1,"Sorry for my last comment vcrx6, thanks for your help. I might have missed out on something for the outro/intro, sounds strange that its not working. Try to test the encounter as if you were in a raid, and skip the gm hacks except .damage :P.  """,2011-05-28 17:19:33,kaelima,TrinityCore,TrinityCore,df619d8da1c906af57d479355ac03c6d2b4d3719,kaelima,214721,"Sorry for my last comment vcrx6, thanks for your help.
I might have missed out on something for the outro/intro, sounds strange that its not working. Try to test the encounter as if you were in a raid, and skip the gm hacks except .damage :P.
",2011-05-29T05:19:33Z,2011-05-29T05:19:33Z
392418,1,"It's Exploit Fix Day!""",2011-05-20 03:24:37,luisalvarado,TrinityCore,TrinityCore,530323874484dca102155952d00a2ab0a0485763,luisalvarado,29236,"It's Exploit Fix Day!
",2011-05-20T15:24:37Z,2011-05-20T15:24:37Z
263422,1,"I love you Shauren, we trust you""",2011-02-07 07:23:17,burnham,TrinityCore,TrinityCore,dc1b02d35d682e1fee28ddc9ebe790fe8c3e711f,burnham,249632,"I love you Shauren, we trust you
",2011-02-07T18:23:17Z,2011-02-07T18:23:17Z
256518,1,"For one, TOM_RUS is a trusted member of the community to not just make stuff up. He is a very avid reverse engineer.  Two, YOU get to test it :)  Please feel free to open a Trac ticket if it isn't correct.  -- Brian""",2011-01-31 07:44:59,runningnak3d,TrinityCore,TrinityCore,c006f1b9048eb72ffacbd694db817beaec9df453,runningnak3d,387830,"For one, TOM_RUS is a trusted member of the community to not just make stuff up. He is a very avid reverse engineer.

Two, YOU get to test it :)

Please feel free to open a Trac ticket if it isn't correct.

-- Brian
",2011-01-31T18:44:59Z,2011-01-31T18:44:59Z
235850,1,"im just sayin .  why you taking time to respond lol . i have no idea how this works , im just here for cookies""",2011-01-09 02:50:25,Twixix,TrinityCore,TrinityCore,5cf76896eb07c449327aaca7c36046027fb955df,Twixix,279779,"im just sayin .

why you taking time to respond lol . i have no idea how this works , im just here for cookies
",2011-01-09T13:50:25Z,2011-01-09T13:50:25Z
761440,1,"Did someone sniff Peacebloom vs. Ghouls ? lol""",2011-12-01 05:30:56,Fredi,TrinityCore,TrinityCore,36a90f7098c27279521b6668067bb2e0bbe628de,fredimachado,29800,"Did someone sniff Peacebloom vs. Ghouls ? lol
",2011-12-01T16:30:56Z,2011-12-01T16:30:56Z
863116,1,"Dont you trust me? :P (please dont answer)""",2012-01-12 13:43:51,Subv,TrinityCore,TrinityCore,506e7913f8ece7ca2854cf9e6613af8a7d69d895,Subv,357072,"Dont you trust me? :P
(please dont answer)
",2012-01-13T00:43:51Z,2012-01-13T00:43:51Z
